	509.266	-1.954	-1.429	0.502	2.432	0.580
	510.266	-2.046	-1.343	0.679	2.432	0.611
	511.266	-2.149	-1.245	0.881	2.432	0.646
	512.266	-2.263	-1.132	1.109	2.431	0.686
	513.266	-2.388	-1.004	1.363	2.432	0.730
	514.266	-2.518	-0.860	1.638	2.432	0.778
	515.266	-2.659	-0.696	1.944	2.431	0.832
	516.266	-2.819	-0.516	2.285	2.431	0.891
	517.266	-2.998	-0.318	2.663	2.431	0.956
	518.266	-3.164	-0.153	2.996	2.431	1.016
	519.266	-3.218	-0.150	3.053	2.431	1.033
	520.266	-3.257	-0.148	3.096	2.431	1.046
	521.266	-3.288	-0.146	3.128	2.431	1.055
	522.266	-3.301	-0.145	3.142	2.431	1.060
	523.266	-3.298	-0.144	3.141	2.431	1.061
	524.266	-3.281	-0.143	3.124	2.431	1.058
	525.266	-3.257	-0.142	3.101	2.431	1.051
	526.266	-3.230	-0.141	3.074	2.431	1.040
	527.266	-3.197	-0.140	3.042	2.431	1.026
	528.266	-3.145	-0.157	2.972	2.431	1.003
	529.266	-2.960	-0.362	2.582	2.431	0.934
	530.266	-2.754	-0.588	2.147	2.431	0.858
	531.266	-2.605	-0.734	1.851	2.431	0.809
	532.266	-2.440	-0.899	1.520	2.431	0.753
	533.266	-2.302	-1.043	1.237	2.431	0.704
	534.266	-2.179	-1.172	0.984	2.431	0.660
	535.266	-2.078	-1.286	0.767	2.431	0.621
	536.266	-1.982	-1.387	0.570	2.431	0.587
	537.266	-1.905	-1.471	0.409	2.431	0.557
	538.266	-1.832	-1.544	0.262	2.431	0.531
	539.266	-1.764	-1.613	0.125	2.431	0.507
	540.266	-1.695	-1.681	-0.012	2.431	0.484
	541.266	-1.621	-1.752	-0.158	2.431	0.460
	542.266	-1.547	-1.827	-0.307	2.431	0.435
	543.266	-1.467	-1.907	-0.468	2.431	0.406
	544.266	-1.378	-1.990	-0.642	2.431	0.374
	545.266	-1.278	-2.091	-0.842	2.431	0.338
	546.266	-1.165	-2.203	-1.070	2.431	0.297
	547.266	-1.038	-2.327	-1.321	2.431	0.251
	548.266	-0.883	-2.474	-1.625	2.431	0.197
	549.266	-0.713	-2.637	-1.958	2.431	0.137
	550.266	-0.530	-2.809	-2.314	2.431	0.072
	551.266	-0.359	-2.982	-2.659	2.431	0.011
	552.266	-0.359	-3.028	-2.707	2.431	0.011
	553.266	-0.358	-3.065	-2.744	2.431	0.011
	554.266	-0.358	-3.093	-2.772	2.431	0.011
	555.266	-0.358	-3.112	-2.790	2.431	0.011
	556.266	-0.358	-3.123	-2.803	2.431	0.011
	557.266	-0.358	-3.125	-2.804	2.431	0.011
	558.266	-0.357	-3.114	-2.794	2.431	0.012
	559.266	-0.357	-3.108	-2.788	2.431	0.012
	560.266	-0.356	-3.103	-2.783	2.431	0.012
	561.266	-0.357	-3.074	-2.754	2.431	0.013
	562.266	-0.408	-2.982	-2.611	2.431	0.029
	563.266	-0.597	-2.792	-2.229	2.431	0.096
	564.266	-0.779	-2.617	-1.872	2.431	0.161
	565.266	-0.949	-2.457	-1.541	2.431	0.222
	566.266	-1.102	-2.298	-1.228	2.431	0.277
	567.266	-1.237	-2.163	-0.956	2.431	0.325
	568.266	-1.355	-2.040	-0.714	2.431	0.368
	569.266	-1.456	-1.931	-0.503	2.431	0.404
	570.266	-1.540	-1.838	-0.326	2.431	0.436
	571.266	-1.607	-1.749	-0.169	2.431	0.463
	572.266	-1.676	-1.667	-0.018	2.432	0.488
	573.266	-1.740	-1.595	0.118	2.432	0.510
	574.266	-1.804	-1.520	0.258	2.431	0.532
	575.266	-1.856	-1.460	0.371	2.431	0.553
	576.266	-1.929	-1.389	0.516	2.431	0.577
	577.266	-2.006	-1.323	0.658	2.432	0.604
	578.266	-2.084	-1.244	0.817	2.431	0.633
	579.266	-2.171	-1.151	0.998	2.431	0.666
	580.266	-2.265	-1.048	1.195	2.431	0.702
	581.266	-2.380	-0.932	1.426	2.431	0.743
	582.266	-2.510	-0.803	1.688	2.431	0.788
	583.266	-2.646	-0.658	1.968	2.431	0.838
	584.266	-2.803	-0.498	2.288	2.431	0.892
	585.266	-2.971	-0.325	2.629	2.431	0.951
	586.266	-3.135	-0.156	2.965	2.431	1.012
	587.266	-3.183	-0.148	3.020	2.431	1.030
	588.266	-3.224	-0.147	3.063	2.431	1.042
	589.266	-3.252	-0.146	3.092	2.432	1.053
	590.266	-3.269	-0.146	3.109	2.431	1.060
	591.266	-3.270	-0.145	3.111	2.431	1.063
	592.266	-3.273	-0.145	3.114	2.431	1.063
	593.266	-3.268	-0.144	3.110	2.431	1.060
	594.266	-3.260	-0.144	3.102	2.431	1.054
	595.266	-3.246	-0.142	3.090	2.431	1.045
	596.266	-3.216	-0.141	3.060	2.431	1.034
	597.266	-3.176	-0.140	3.021	2.431	1.019
	598.266	-3.044	-0.245	2.782	2.431	0.976
	599.266	-2.861	-0.433	2.410	2.431	0.913
	600.266	-2.701	-0.607	2.075	2.432	0.855
	601.266	-2.556	-0.767	1.769	2.432	0.803
	602.266	-2.430	-0.909	1.499	2.431	0.755
	603.266	-2.311	-1.037	1.252	2.431	0.712
	604.266	-2.206	-1.150	1.034	2.431	0.672
	605.266	-2.106	-1.252	0.831	2.431	0.636
	606.266	-2.013	-1.338	0.650	2.432	0.603
	607.266	-1.928	-1.410	0.494	2.431	0.574
	608.266	-1.854	-1.474	0.354	2.431	0.548
	609.266	-1.786	-1.529	0.231	2.431	0.525
	610.266	-1.720	-1.592	0.103	2.432	0.503
	611.266	-1.663	-1.647	-0.010	2.432	0.482
	612.266	-1.606	-1.705	-0.125	2.431	0.462
	613.266	-1.549	-1.765	-0.244	2.431	0.440
	614.266	-1.484	-1.830	-0.375	2.432	0.416
	615.266	-1.417	-1.911	-0.523	2.431	0.390
	616.266	-1.335	-2.000	-0.693	2.431	0.360
	617.266	-1.239	-2.105	-0.897	2.432	0.325
	618.266	-1.129	-2.223	-1.126	2.431	0.286
	619.266	-1.006	-2.338	-1.363	2.431	0.242
	620.266	-0.866	-2.484	-1.650	2.431	0.193
	621.266	-0.718	-2.627	-1.943	2.431	0.140
	622.266	-0.563	-2.792	-2.265	2.431	0.083
	623.266	-0.399	-2.957	-2.595	2.431	0.024
	624.266	-0.360	-3.035	-2.713	2.431	0.011
	625.266	-0.360	-3.080	-2.757	2.432	0.011
	626.266	-0.359	-3.127	-2.805	2.432	0.010
	627.266	-0.359	-3.149	-2.827	2.432	0.011
	628.266	-0.359	-3.169	-2.848	2.432	0.011
	629.266	-0.359	-3.178	-2.856	2.431	0.011
	630.266	-0.358	-3.181	-2.860	2.432	0.011
	631.266	-0.358	-3.174	-2.853	2.431	0.011
	632.266	-0.358	-3.157	-2.836	2.431	0.012
	633.266	-0.357	-3.125	-2.804	2.431	0.012
	634.266	-0.357	-3.086	-2.765	2.431	0.012
	635.266	-0.357	-3.051	-2.731	2.431	0.013
	636.266	-0.453	-2.929	-2.513	2.431	0.044
	637.266	-0.624	-2.755	-2.166	2.431	0.105
	638.266	-0.787	-2.582	-1.828	2.432	0.164
	639.266	-0.940	-2.435	-1.527	2.432	0.219
	640.266	-1.076	-2.299	-1.256	2.431	0.268
	641.266	-1.195	-2.164	-0.999	2.431	0.312
	642.266	-1.299	-2.060	-0.790	2.431	0.350
	643.266	-1.391	-1.964	-0.602	2.431	0.384
	644.266	-1.478	-1.872	-0.422	2.431	0.416
	645.266	-1.549	-1.786	-0.265	2.431	0.443
	646.266	-1.616	-1.709	-0.121	2.431	0.467
	647.266	-1.677	-1.641	0.010	2.431	0.489
	648.266	-1.735	-1.578	0.131	2.432	0.510
	649.266	-1.791	-1.519	0.245	2.432	0.529
	650.266	-1.850	-1.462	0.363	2.431	0.549
	651.266	-1.906	-1.406	0.476	2.431	0.569
	652.266	-1.965	-1.347	0.594	2.431	0.591
	653.266	-2.023	-1.285	0.714	2.431	0.614
	654.266	-2.102	-1.214	0.863	2.432	0.641
	655.266	-2.182	-1.138	1.021	2.432	0.670
	656.266	-2.267	-1.050	1.195	2.432	0.703
	657.266	-2.369	-0.952	1.396	2.431	0.739
	658.266	-2.484	-0.840	1.624	2.431	0.778
	659.266	-2.597	-0.718	1.860	2.432	0.820
	660.266	-2.735	-0.581	2.134	2.432	0.867
	661.266	-2.885	-0.434	2.434	2.432	0.917
	662.266	-3.032	-0.280	2.736	2.431	0.970
	663.266	-3.162	-0.151	2.996	2.431	1.018
	664.266	-3.197	-0.150	3.032	2.431	1.033
	665.266	-3.215	-0.150	3.051	2.431	1.043
	666.266	-3.240	-0.149	3.077	2.432	1.053
	667.266	-3.258	-0.148	3.096	2.432	1.060
	668.266	-3.273	-0.147	3.112	2.431	1.064
	669.266	-3.286	-0.146	3.126	2.431	1.066
	670.266	-3.294	-0.145	3.135	2.432	1.066
	671.266	-3.287	-0.144	3.129	2.431	1.063
	672.266	-3.272	-0.143	3.115	2.431	1.057
	673.266	-3.253	-0.143	3.096	2.432	1.049
	674.266	-3.223	-0.142	3.067	2.431	1.039
	675.266	-3.187	-0.141	3.032	2.432	1.027
	676.266	-3.122	-0.173	2.934	2.431	1.004
	677.266	-2.962	-0.338	2.608	2.432	0.949
	678.266	-2.799	-0.501	2.281	2.432	0.894
	679.266	-2.659	-0.650	1.990	2.432	0.844
	680.266	-2.532	-0.781	1.730	2.431	0.798
	681.266	-2.414	-0.904	1.489	2.432	0.755
	682.266	-2.317	-1.012	1.283	2.432	0.717
	683.266	-2.222	-1.112	1.088	2.432	0.682
	684.266	-2.134	-1.204	0.907	2.432	0.649
	685.266	-2.052	-1.284	0.745	2.432	0.619
	686.266	-1.976	-1.356	0.595	2.432	0.592
	687.266	-1.907	-1.423	0.460	2.432	0.567
	688.266	-1.842	-1.482	0.335	2.432	0.545
	689.266	-1.785	-1.540	0.220	2.432	0.524
	690.266	-1.736	-1.588	0.122	2.432	0.506
	691.266	-1.684	-1.640	0.018	2.432	0.488
	692.266	-1.631	-1.692	-0.088	2.432	0.469
	693.266	-1.583	-1.746	-0.189	2.432	0.451
	694.266	-1.533	-1.803	-0.297	2.432	0.431
	695.266	-1.476	-1.871	-0.423	2.432	0.410
	696.266	-1.408	-1.952	-0.573	2.432	0.385
	697.266	-1.332	-2.046	-0.743	2.432	0.358
	698.266	-1.248	-2.145	-0.927	2.432	0.327
	699.266	-1.152	-2.245	-1.123	2.432	0.293
	700.266	-1.046	-2.354	-1.340	2.432	0.256
	701.266	-0.931	-2.463	-1.564	2.432	0.215
	702.266	-0.802	-2.588	-1.819	2.432	0.169
	703.266	-0.669	-2.728	-2.093	2.432	0.121
	704.266	-0.527	-2.877	-2.385	2.432	0.070
	705.266	-0.381	-3.015	-2.671	2.432	0.018
	706.266	-0.361	-3.074	-2.751	2.432	0.010
	707.266	-0.361	-3.117	-2.793	2.432	0.011
	708.266	-0.360	-3.152	-2.829	2.432	0.011
	709.266	-0.360	-3.175	-2.853	2.432	0.011
	710.266	-0.360	-3.192	-2.870	2.432	0.011
	711.266	-0.359	-3.202	-2.880	2.432	0.011
	712.266	-0.359	-3.205	-2.884	2.432	0.011
	713.266	-0.359	-3.200	-2.879	2.432	0.011
	714.266	-0.358	-3.183	-2.862	2.432	0.011
	715.266	-0.358	-3.157	-2.837	2.432	0.012
	716.266	-0.358	-3.135	-2.814	2.432	0.012
	717.266	-0.358	-3.104	-2.783	2.432	0.012
	718.266	-0.358	-3.061	-2.740	2.432	0.012
	719.266	-0.359	-3.007	-2.685	2.432	0.013
	720.266	-0.511	-2.838	-2.363	2.432	0.064
	721.266	-0.659	-2.692	-2.067	2.432	0.118
	722.266	-0.802	-2.549	-1.781	2.432	0.168
	723.266	-0.931	-2.426	-1.527	2.432	0.215
	724.266	-1.051	-2.313	-1.292	2.432	0.259
	725.266	-1.162	-2.202	-1.071	2.432	0.298
	726.266	-1.257	-2.103	-0.876	2.432	0.333
	727.266	-1.342	-2.011	-0.698	2.432	0.365
	728.266	-1.425	-1.925	-0.529	2.432	0.395
	729.266	-1.496	-1.856	-0.388	2.432	0.420
	730.266	-1.564	-1.789	-0.253	2.432	0.445
	731.266	-1.627	-1.726	-0.127	2.432	0.467
	732.266	-1.683	-1.661	-0.004	2.432	0.487
	733.266	-1.739	-1.602	0.111	2.432	0.506
	734.266	-1.789	-1.556	0.208	2.432	0.523
	735.266	-1.833	-1.508	0.300	2.432	0.539
	736.266	-1.879	-1.458	0.396	2.432	0.556
	737.266	-1.925	-1.414	0.487	2.432	0.573
	738.266	-1.975	-1.370	0.581	2.432	0.591
	739.266	-2.035	-1.318	0.693	2.432	0.612
	740.266	-2.100	-1.261	0.815	2.432	0.635
	741.266	-2.173	-1.199	0.951	2.432	0.660
	742.266	-2.239	-1.120	1.097	2.432	0.686
	743.266	-2.323	-1.042	1.260	2.432	0.716
	744.266	-2.415	-0.952	1.443	2.432	0.748
	745.266	-2.517	-0.850	1.647	2.432	0.783
	746.266	-2.629	-0.738	1.872	2.432	0.821
	747.266	-2.746	-0.619	2.108	2.432	0.861
	748.266	-2.865	-0.493	2.356	2.432	0.903
	749.266	-2.990	-0.358	2.616	2.432	0.948
	750.266	-3.102	-0.224	2.863	2.432	0.994
	751.266	-3.193	-0.153	3.026	2.432	1.026
	752.266	-3.225	-0.152	3.059	2.432	1.037
	753.266	-3.246	-0.151	3.080	2.432	1.047
	754.266	-3.265	-0.151	3.100	2.432	1.055
	755.266	-3.287	-0.149	3.124	2.432	1.062
	756.266	-3.295	-0.149	3.132	2.432	1.066
	757.266	-3.308	-0.148	3.146	2.432	1.069
	758.266	-3.310	-0.147	3.149	2.432	1.070
	759.266	-3.313	-0.146	3.152	2.432	1.069
	760.266	-3.309	-0.145	3.151	2.432	1.066
	761.266	-3.286	-0.144	3.127	2.432	1.061
	762.266	-3.267	-0.144	3.109	2.432	1.053
	763.266	-3.245	-0.142	3.089	2.432	1.046
	764.266	-3.218	-0.142	3.061	2.432	1.036
	765.266	-3.185	-0.142	3.028	2.432	1.025
	766.266	-3.078	-0.238	2.824	2.432	0.988
	767.266	-2.945	-0.378	2.550	2.432	0.941
	768.266	-2.811	-0.517	2.277	2.432	0.894
	769.266	-2.691	-0.645	2.028	2.432	0.851
	770.266	-2.578	-0.763	1.794	2.432	0.810
	771.266	-2.470	-0.875	1.574	2.432	0.772
	772.266	-2.375	-0.976	1.379	2.432	0.738
	773.266	-2.292	-1.067	1.204	2.432	0.706
	774.266	-2.215	-1.150	1.042	2.432	0.676
	775.266	-2.142	-1.230	0.889	2.432	0.648
	776.266	-2.071	-1.302	0.745	2.432	0.622
	777.266	-2.004	-1.363	0.618	2.432	0.599
	778.266	-1.945	-1.425	0.497	2.432	0.576
	779.266	-1.894	-1.482	0.386	2.432	0.557
	780.266	-1.839	-1.527	0.286	2.432	0.538
	781.266	-1.791	-1.571	0.193	2.432	0.520
	782.266	-1.740	-1.620	0.093	2.432	0.503
	783.266	-1.692	-1.662	0.004	2.432	0.487
	784.266	-1.654	-1.709	-0.082	2.432	0.474
	785.266	-1.613	-1.756	-0.170	2.432	0.458
	786.266	-1.569	-1.808	-0.266	2.432	0.442
	787.266	-1.519	-1.868	-0.377	2.432	0.423
	788.266	-1.465	-1.928	-0.492	2.432	0.403
	789.266	-1.404	-1.994	-0.618	2.432	0.382
	790.266	-1.337	-2.069	-0.761	2.432	0.358
	791.266	-1.260	-2.166	-0.935	2.432	0.331
	792.266	-1.177	-2.244	-1.097	2.432	0.302
	793.266	-1.089	-2.338	-1.281	2.432	0.270
	794.266	-0.990	-2.443	-1.486	2.432	0.235
	795.266	-0.886	-2.558	-1.705	2.432	0.198
	796.266	-0.776	-2.670	-1.927	2.432	0.159
	797.266	-0.661	-2.784	-2.158	2.432	0.118
	798.266	-0.539	-2.900	-2.396	2.432	0.074
	799.266	-0.415	-3.033	-2.655	2.432	0.030
	800.266	-0.361	-3.109	-2.785	2.432	0.011
	801.266	-0.361	-3.144	-2.820	2.432	0.011
	802.266	-0.360	-3.171	-2.848	2.432	0.011
	803.266	-0.360	-3.191	-2.868	2.432	0.011
	804.266	-0.361	-3.209	-2.886	2.432	0.011
	805.266	-0.359	-3.221	-2.898	2.432	0.011
	806.266	-0.360	-3.227	-2.905	2.432	0.011
	807.266	-0.359	-3.228	-2.906	2.432	0.012
	808.266	-0.359	-3.214	-2.893	2.432	0.012
	809.266	-0.359	-3.193	-2.871	2.432	0.012
	810.266	-0.359	-3.174	-2.853	2.432	0.012
	811.266	-0.358	-3.161	-2.840	2.432	0.012
	812.266	-0.359	-3.133	-2.812	2.432	0.013
	813.266	-0.359	-3.103	-2.782	2.432	0.013
	814.266	-0.358	-3.069	-2.748	2.432	0.013
	815.266	-0.359	-3.033	-2.711	2.432	0.013
	816.266	-0.447	-2.935	-2.524	2.432	0.042
	817.266	-0.578	-2.805	-2.262	2.432	0.088
	818.266	-0.704	-2.679	-2.009	2.432	0.133
	819.266	-0.825	-2.565	-1.772	2.432	0.176
	820.266	-0.936	-2.456	-1.552	2.432	0.216
	821.266	-1.040	-2.355	-1.346	2.432	0.253
	822.266	-1.132	-2.261	-1.160	2.432	0.287
	823.266	-1.222	-2.171	-0.980	2.432	0.319
	824.266	-1.299	-2.094	-0.824	2.432	0.347
	825.266	-1.377	-2.013	-0.665	2.432	0.375
	826.266	-1.445	-1.948	-0.532	2.432	0.399
	827.266	-1.507	-1.874	-0.395	2.432	0.422
	828.266	-1.565	-1.812	-0.275	2.432	0.443
	829.266	-1.622	-1.754	-0.159	2.432	0.463
	830.266	-1.675	-1.703	-0.055	2.432	0.481
	831.266	-1.721	-1.656	0.039	2.432	0.497
	832.266	-1.768	-1.613	0.129	2.432	0.513
	833.266	-1.812	-1.584	0.203	2.432	0.527
	834.266	-1.855	-1.544	0.286	2.432	0.541
	835.266	-1.894	-1.498	0.371	2.432	0.556
	836.266	-1.930	-1.453	0.453	2.432	0.570
	837.266	-1.979	-1.413	0.542	2.432	0.586
	838.266	-2.027	-1.369	0.634	2.432	0.603
	839.266	-2.074	-1.324	0.726	2.432	0.620
	840.266	-2.123	-1.275	0.825	2.432	0.639
	841.266	-2.185	-1.216	0.946	2.432	0.661
	842.266	-2.245	-1.150	1.072	2.432	0.684
	843.266	-2.316	-1.084	1.210	2.432	0.708
	844.266	-2.396	-1.010	1.365	2.432	0.735
	845.266	-2.473	-0.929	1.523	2.432	0.763
	846.266	-2.559	-0.840	1.699	2.432	0.793
	847.266	-2.652	-0.744	1.888	2.432	0.826
	848.266	-2.754	-0.641	2.094	2.432	0.860
	849.266	-2.858	-0.530	2.310	2.432	0.896
	850.266	-2.968	-0.417	2.534	2.432	0.934
	851.266	-3.076	-0.300	2.761	2.432	0.973
	852.266	-3.184	-0.184	2.985	2.432	1.013
	853.266	-3.236	-0.152	3.070	2.432	1.032
	854.266	-3.255	-0.151	3.090	2.432	1.042
	855.266	-3.275	-0.150	3.109	2.432	1.050
	856.266	-3.291	-0.150	3.127	2.432	1.057
	857.266	-3.306	-0.150	3.143	2.432	1.063
	858.266	-3.321	-0.148	3.159	2.432	1.068
	859.266	-3.333	-0.149	3.171	2.432	1.071
	860.266	-3.343	-0.147	3.182	2.432	1.073
	861.266	-3.351	-0.147	3.190	2.432	1.073
	862.266	-3.350	-0.146	3.191	2.432	1.073
	863.266	-3.339	-0.146	3.180	2.432	1.070
	864.266	-3.328	-0.144	3.169	2.432	1.067
	865.266	-3.318	-0.144	3.160	2.432	1.062
	866.266	-3.303	-0.144	3.146	2.432	1.056
	867.266	-3.275	-0.143	3.118	2.432	1.048
	868.266	-3.241	-0.142	3.084	2.432	1.040
	869.266	-3.216	-0.141	3.061	2.432	1.030
	870.266	-3.127	-0.220	2.890	2.432	0.999
	871.266	-3.005	-0.342	2.647	2.432	0.958
	872.266	-2.898	-0.461	2.419	2.432	0.919
	873.266	-2.793	-0.577	2.198	2.432	0.881
	874.266	-2.689	-0.680	1.990	2.432	0.845
	875.266	-2.599	-0.779	1.801	2.432	0.812
	876.266	-2.517	-0.876	1.621	2.432	0.781
	877.266	-2.440	-0.965	1.455	2.432	0.752
	878.266	-2.362	-1.047	1.295	2.432	0.724
	879.266	-2.290	-1.121	1.146	2.432	0.697
	880.266	-2.220	-1.194	1.003	2.432	0.672
	881.266	-2.153	-1.262	0.867	2.432	0.648
	882.266	-2.088	-1.323	0.741	2.432	0.626
	883.266	-2.035	-1.376	0.634	2.432	0.606
	884.266	-1.974	-1.428	0.521	2.432	0.586
	885.266	-1.924	-1.475	0.425	2.432	0.568
	886.266	-1.876	-1.519	0.333	2.432	0.552
	887.266	-1.832	-1.558	0.249	2.432	0.536
	888.266	-1.796	-1.595	0.175	2.432	0.522
	889.266	-1.757	-1.634	0.096	2.432	0.508
	890.266	-1.722	-1.675	0.021	2.432	0.495
	891.266	-1.687	-1.718	-0.057	2.432	0.482
	892.266	-1.656	-1.749	-0.120	2.432	0.470
	893.266	-1.619	-1.784	-0.192	2.432	0.457
	894.266	-1.579	-1.841	-0.289	2.432	0.442
	895.266	-1.538	-1.893	-0.383	2.432	0.427
	896.266	-1.491	-1.940	-0.478	2.432	0.410
	897.266	-1.440	-1.995	-0.585	2.432	0.392
	898.266	-1.382	-2.042	-0.689	2.432	0.372
	899.266	-1.323	-2.107	-0.814	2.432	0.351
	900.266	-1.259	-2.175	-0.947	2.432	0.328
	901.266	-1.183	-2.250	-1.098	2.432	0.303
	902.266	-1.108	-2.329	-1.252	2.432	0.276
	903.266	-1.029	-2.413	-1.416	2.432	0.248
	904.266	-0.945	-2.500	-1.588	2.432	0.218
	905.266	-0.854	-2.597	-1.776	2.432	0.186
	906.266	-0.760	-2.690	-1.963	2.432	0.152
	907.266	-0.660	-2.800	-2.175	2.432	0.117
	908.266	-0.561	-2.905	-2.380	2.432	0.081
	909.266	-0.459	-3.012	-2.589	2.432	0.045
	910.266	-0.362	-3.115	-2.790	2.432	0.011
	911.266	-0.362	-3.154	-2.829	2.432	0.011
	912.266	-0.361	-3.188	-2.864	2.432	0.011
	913.266	-0.362	-3.194	-2.869	2.432	0.011
	914.266	-0.361	-3.213	-2.889	2.432	0.011
	915.266	-0.361	-3.234	-2.911	2.432	0.011
	916.266	-0.360	-3.253	-2.930	2.432	0.011
	917.266	-0.361	-3.267	-2.944	2.432	0.011
	918.266	-0.360	-3.273	-2.951	2.432	0.012
	919.266	-0.360	-3.278	-2.955	2.432	0.012
	920.266	-0.360	-3.275	-2.953	2.432	0.012
	921.266	-0.360	-3.271	-2.948	2.432	0.012
	922.266	-0.360	-3.258	-2.936	2.432	0.012
	923.266	-0.360	-3.253	-2.931	2.432	0.012
	924.266	-0.359	-3.239	-2.918	2.432	0.013
	925.266	-0.359	-3.221	-2.899	2.432	0.013
	926.266	-0.359	-3.195	-2.873	2.433	0.013
	927.266	-0.359	-3.153	-2.831	2.433	0.013
	928.297	-0.359	-3.128	-2.806	2.433	0.013
	929.297	-0.417	-3.068	-2.688	2.432	0.031
	930.297	-0.525	-2.958	-2.470	2.433	0.068
	931.297	-0.636	-2.834	-2.232	2.433	0.107
	932.297	-0.744	-2.733	-2.024	2.433	0.145
	933.297	-0.846	-2.640	-1.828	2.433	0.180
	934.297	-0.938	-2.545	-1.639	2.433	0.213
	935.297	-1.027	-2.447	-1.452	2.433	0.245
	936.297	-1.110	-2.373	-1.294	2.433	0.274
	937.297	-1.189	-2.295	-1.137	2.433	0.302
	938.297	-1.263	-2.219	-0.986	2.433	0.328
	939.297	-1.329	-2.144	-0.844	2.433	0.352
	940.297	-1.392	-2.080	-0.716	2.433	0.375
	941.297	-1.450	-2.011	-0.590	2.433	0.396
	942.297	-1.504	-1.941	-0.466	2.433	0.416
	943.297	-1.552	-1.881	-0.357	2.433	0.434
	944.297	-1.601	-1.826	-0.252	2.433	0.451
	945.297	-1.650	-1.775	-0.152	2.433	0.467
	946.297	-1.695	-1.730	-0.061	2.433	0.483
	947.297	-1.731	-1.688	0.016	2.433	0.496
	948.297	-1.765	-1.649	0.090	2.432	0.508
	949.297	-1.805	-1.611	0.168	2.433	0.521
	950.297	-1.842	-1.588	0.228	2.433	0.533
	951.297	-1.875	-1.548	0.301	2.433	0.545
	952.297	-1.908	-1.511	0.372	2.433	0.557
	953.297	-1.943	-1.475	0.443	2.433	0.569
	954.297	-1.977	-1.438	0.515	2.433	0.582
	955.297	-2.013	-1.401	0.587	2.433	0.595
	956.297	-2.048	-1.363	0.662	2.433	0.609
	957.297	-2.090	-1.324	0.743	2.433	0.624
	958.297	-2.135	-1.280	0.832	2.433	0.640
	959.297	-2.189	-1.232	0.933	2.433	0.658
	960.297	-2.238	-1.179	1.037	2.433	0.677
	961.297	-2.296	-1.125	1.149	2.433	0.697
	962.297	-2.357	-1.066	1.269	2.433	0.718
	963.297	-2.421	-1.001	1.398	2.433	0.740
	964.297	-2.487	-0.935	1.531	2.433	0.763
	965.297	-2.558	-0.864	1.673	2.433	0.788
	966.297	-2.634	-0.789	1.826	2.433	0.814
	967.297	-2.718	-0.708	1.991	2.433	0.842
	968.297	-2.809	-0.624	2.166	2.433	0.871
	969.297	-2.896	-0.532	2.348	2.433	0.901
	970.297	-2.980	-0.436	2.527	2.433	0.932
	971.297	-3.070	-0.341	2.713	2.433	0.964
	972.297	-3.161	-0.245	2.901	2.433	0.996
	973.297	-3.226	-0.159	3.052	2.433	1.027
	974.297	-3.275	-0.153	3.108	2.433	1.038
	975.297	-3.289	-0.152	3.121	2.433	1.046
	976.297	-3.306	-0.152	3.140	2.433	1.053
	977.297	-3.320	-0.152	3.155	2.433	1.059
	978.297	-3.338	-0.151	3.173	2.433	1.064
	979.297	-3.353	-0.150	3.190	2.433	1.068
	980.297	-3.363	-0.149	3.200	2.433	1.072
	981.297	-3.373	-0.149	3.210	2.433	1.074
	982.297	-3.381	-0.149	3.218	2.433	1.076
	983.297	-3.380	-0.148	3.219	2.433	1.076
	984.297	-3.380	-0.148	3.219	2.433	1.076
	985.297	-3.380	-0.147	3.220	2.433	1.074
	986.297	-3.383	-0.147	3.222	2.433	1.072
	987.297	-3.379	-0.147	3.219	2.433	1.069
	988.297	-3.373	-0.146	3.213	2.433	1.065
	989.297	-3.360	-0.145	3.201	2.433	1.061
	990.297	-3.341	-0.144	3.183	2.433	1.055
	991.297	-3.321	-0.144	3.163	2.433	1.048
	992.328	-3.300	-0.143	3.143	2.433	1.040
	993.328	-3.267	-0.144	3.109	2.433	1.030
	994.328	-3.190	-0.206	2.969	2.433	1.006
	995.328	-3.087	-0.318	2.754	2.433	0.971
	996.328	-2.989	-0.423	2.549	2.433	0.937
	997.328	-2.901	-0.524	2.359	2.433	0.905
	998.328	-2.817	-0.617	2.181	2.433	0.875
	999.328	-2.719	-0.700	2.000	2.433	0.846
	1000.328	-2.651	-0.793	1.839	2.433	0.819
	1001.328	-2.564	-0.855	1.689	2.433	0.792
	1002.328	-2.493	-0.934	1.538	2.433	0.767
	1003.328	-2.433	-1.007	1.405	2.433	0.743
	1004.328	-2.372	-1.076	1.274	2.433	0.720
	1005.328	-2.311	-1.138	1.151	2.433	0.698
	1006.328	-2.256	-1.211	1.022	2.433	0.678
	1007.328	-2.204	-1.271	0.909	2.433	0.658
	1008.328	-2.148	-1.319	0.805	2.433	0.639
	1009.328	-2.096	-1.374	0.698	2.433	0.621
	1010.328	-2.046	-1.409	0.614	2.433	0.605
	1011.328	-2.000	-1.447	0.529	2.433	0.589
	1012.328	-1.959	-1.511	0.423	2.433	0.574
	1013.328	-1.918	-1.547	0.346	2.433	0.560
	1014.328	-1.881	-1.586	0.270	2.433	0.547
	1015.328	-1.844	-1.618	0.201	2.433	0.534
	1016.328	-1.812	-1.648	0.137	2.433	0.523
	1017.328	-1.783	-1.677	0.080	2.433	0.512
